1,2,1,2,3,5,9,11,15,21,25,33,57,61,88,109,162,199,261,346,425,519,609,722,848,947,1035,1063,1131,1126,1101,1086,1068,1006,923,883,777,691,616,568,511,428,384,344,303,266,239,202,180,151,135,119,103,90,81,70,64,57,42,34,27,22,20,17,14,13,12,8,8,7,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,4,6,6,9,13,11,12,15,17,25,35,43,67,93,96,126,157,199,292,384,513,621,770,901,991,1122,1208,1233,1221,1172,1132,1069,973,889,812,743,675,596,528,461,396,355,308,277,243,204,185,155,128,111,104,84,70,62,50,44,40,40,36,37,30,26,24,22,20,21,19,16,15,14,13,10,9,9,8,8,6,5,5,6,5,4,3,3,3,2,2,2,2,2,2,2,3,3,4,3,2,2,3,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,2,2,5,7,7,7,7,13,12,18,34,54,79,99,137,166,247,299,394,483,609,719,856,930,991,1023,1033,1056,1044,1088,1040,990,917,888,803,731,661,571,507,450,403,349,300,257,238,208,184,164,145,116,103,85,73,63,57,48,42,38,33,31,24,21,17,14,13,12,10,10,5,6,4,5,4,2,2,2,4,4,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7,10,16,16,21,26,35,43,47,73,97,127,182,254,313,400,509,626,749,909,1048,1109,1173,1190,1183,1147,1137,1115,1046,938,848,743,672,577,517,461,424,378,328,287,254,222,178,165,135,107,96,78,66,56,49,43,38,38,35,32,24,21,18,15,12,7,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1,1,1,1,1,1,4,5,7,10,10,13,22,23,38,49,62,88,123,146,178,231,301,365,452,558,641,797,951,1058,1154,1198,1228,1201,1151,1130,1066,991,918,831,738,664,582,519,471,406,357,311,263,219,194,171,157,127,110,87,67,58,47,45,38,34,32,27,24,20,17,15,16,14,12,13,14,13,14,11,14,13,9,9,6,5,4,4,4,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,6,12,14,12,9,13,12,15,19,20,20,23,29,34,56,77,98,138,156,205,272,340,445,561,734,888,990,1098,1172,1207,1185,1179,1178,1094,998,891,829,742,663,614,542,489,417,368,330,283,246,226,204,177,164,146,137,115,102,92,90,70,61,50,42,34,30,27,21,19,17,17,16,16,11,10,9,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,5,4,5,8,8,8,13,17,26,38,43,51,72,104,123,168,229,275,320,416,500,614,770,874,969,1012,1022,1066,1041,1052,1015,971,938,854,777,687,614,560,512,464,430,407,372,318,292,263,232,187,160,136,116,99,89,74,63,55,47,36,31,24,18,14,12,9,8,6,5,5,4,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,4,7,14,17,19,31,43,59,68,82,105,139,189,249,313,400,504,625,771,822,965,1068,1161,1183,1190,1163,1134,1064,995,937,883,775,684,602,539,475,412,375,336,291,238,202,172,146,129,112,102,82,70,65,61,50,36,34,30,20,17,15,12,9,7,7,7,7,6,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,6,10,14,22,26,33,55,71,109,152,180,248,338,425,534,703,794,930,1067,1165,1279,1292,1246,1220,1133,1042,963,869,806,723,662,592,510,446,382,355,320,251,228,199,170,139,129,107,92,76,65,57,48,44,40,37,34,27,22,20,18,16,14,11,9,7,5,5,5,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,4,5,9,10,16,21,28,46,52,68,91,102,143,192,238,303,385,501,632,740,880,978,1063,1141,1221,1193,1169,1116,1055,976,889,821,755,685,617,562,495,454,398,348,288,243,221,196,177,153,132,119,103,92,75,57,49,46,38,35,28,23,16,14,11,13,11,10,9,7,6,4,4,4,4,3,3,4,5,5,5,4,5,4,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,3,4,5,9,9,12,15,22,36,37,41,50,65,74,95,139,176,245,316,403,507,614,720,829,948,1003,1076,1101,1123,1105,1061,994,940,865,793,712,642,584,526,462,410,355,324,298,256,221,185,158,133,122,107,92,80,71,62,54,46,34,31,33,31,27,21,21,17,14,13,10,8,7,7,6,7,7,7,5,3,4,3,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,0,0,0,0,0,0,0
1,1,1,1,1,2,3,2,2,3,3,2,2,6,9,11,9,10,15,16,17,29,32,43,40,57,74,104,122,152,199,248,312,403,491,553,688,784,922,1008,1073,1154,1173,1161,1118,1056,970,856,800,719,640,591,523,460,400,352,306,264,238,213,189,168,137,116,105,86,75,67,59,56,45,45,41,34,30,27,21,20,16,18,14,12,9,9,8,9,7,8,7,7,4,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5,8,16,22,33,47,57,82,97,120,163,222,281,366,460,573,693,809,879,953,1024,1083,1115,1102,1054,998,987,928,862,786,690,615,552,501,440,381,314,296,256,222,205,171,148,127,112,92,77,70,57,51,44,39,35,30,25,19,18,17,16,13,10,7,6,6,6,7,8,8,8,9,8,5,4,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,4,6,7,9,10,15,23,29,39,47,53,80,96,131,168,198,265,357,442,546,661,801,958,1090,1163,1244,1271,1252,1189,1132,1059,997,905,820,727,668,583,509,445,394,349,311,263,237,200,161,137,111,92,80,69,58,51,41,35,33,30,24,20,17,14,11,12,11,10,9,7,6,6,4,4,3,3,3,2,2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6,5,9,10,17,20,30,38,44,64,89,98,126,158,194,231,326,384,495,615,741,862,955,1087,1145,1146,1115,1096,1085,1043,955,863,775,711,632,578,534,473,414,368,324,295,268,231,195,177,152,139,116,102,93,85,73,68,57,54,51,44,40,38,30,24,22,20,17,18,17,13,13,11,11,11,9,5,4,3,3,3,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,5,5,5,8,10,12,14,22,36,47,51,68,88,119,150,199,242,291,381,497,597,709,881,986,1088,1181,1229,1217,1213,1139,1086,984,904,842,729,638,574,519,452,390,334,305,264,225,202,192,166,151,133,118,106,98,79,67,57,50,47,39,37,28,27,21,19,17,14,10,7,3,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,3,6,8,6,8,9,10,10,12,21,29,41,55,74,98,132,209,292,378,465,565,683,796,895,1012,1093,1141,1161,1189,1141,1066,996,934,867,777,700,625,555,495,425,388,348,313,281,237,206,182,170,149,136,119,106,94,71,61,53,46,40,32,27,20,16,14,12,11,9,9,10,7,5,6,5,3,3,3,3,3,3,2,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,6,11,17,26,28,37,40,70,92,137,170,218,297,375,443,526,619,764,895,992,1044,1071,1119,1146,1152,1132,1063,995,918,797,739,636,561,504,452,395,351,308,278,243,217,199,166,142,131,104,92,81,72,61,53,42,34,29,25,23,20,14,11,8,7,7,5,4,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,5,8,11,12,15,18,22,34,36,49,72,88,105,144,172,205,277,373,470,605,756,893,1036,1115,1198,1287,1290,1264,1177,1133,1027,957,860,793,676,618,534,492,404,345,288,250,213,186,160,141,120,106,93,83,66,54,46,40,32,28,23,19,15,13,9,6,5,4,6,5,4,4,4,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,3,4,5,6,6,9,12,18,13,16,23,34,51,70,91,132,164,210,261,311,391,485,618,743,893,1010,1094,1185,1217,1214,1190,1138,1068,998,922,856,764,666,592,533,470,420,372,316,279,237,210,191,163,144,122,113,104,89,81,74,57,50,49,41,37,33,26,23,20,17,14,12,9,9,8,8,8,6,6,6,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7,9,13,24,33,40,61,90,121,146,179,245,312,378,449,564,679,819,961,1006,1083,1119,1167,1197,1168,1087,1028,946,881,803,711,644,572,496,434,386,343,288,246,219,183,165,136,122,107,92,85,74,61,54,46,36,30,25,20,17,12,10,9,10,9,8,5,5,5,5,5,5,5,6,5,4,4,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,4,5,8,8,11,14,17,15,18,16,31,41,45,61,81,104,141,189,268,325,408,519,635,763,840,949,1069,1152,1226,1245,1219,1204,1153,1052,948,876,742,634,553,487,432,385,334,294,257,226,209,192,164,143,118,103,92,77,65,57,51,43,39,31,26,23,17,13,9,8,6,6,4,4,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,3,3,2,1,1,1,1,1,4,3,8,8,7,18,26,30,45,61,80,84,115,144,173,234,294,364,444,548,672,774,879,935,1016,1080,1111,1133,1098,1078,1039,1001,931,841,764,700,610,523,472,413,344,305,271,234,210,181,159,134,126,109,91,85,71,60,47,44,42,37,32,23,21,18,17,15,13,10,8,7,5,5,5,4,3,3,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,4,4,2,1,1,2,2,3,3,3,4,3,4,3,8,13,18,17,22,38,53,73,93,121,154,179,246,318,395,501,582,715,786,907,999,1053,1055,1059,1085,1096,1041,992,946,883,793,728,663,576,509,467,404,343,305,262,234,191,184,156,134,115,92,82,82,76,63,53,41,32,31,23,23,20,12,11,10,10,10,9,9,10,9,11,9,8,7,6,6,4,5,5,4,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,6,10,14,20,25,35,51,70,77,102,133,165,194,263,341,443,552,626,720,853,973,1025,1058,1039,1028,1020,993,919,863,781,735,677,620,593,537,477,440,392,350,319,279,230,205,176,159,136,120,113,100,84,73,72,59,50,41,40,36,35,31,26,30,21,18,12,12,10,10,8,8,6,5,5,5,5,5,4,6,6,5,5,6,6,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,3,4,4,6,6,6,20,29,40,53,77,96,122,160,195,261,334,443,557,692,806,891,995,1081,1104,1157,1166,1127,1078,1025,944,874,809,712,639,564,511,482,431,383,339,297,246,228,207,179,161,141,123,118,97,86,82,69,62,50,41,36,30,23,19,19,18,17,13,11,9,6,5,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,4,3,5,5,5,5,6,6,8,8,14,20,36,52,68,89,110,131,159,210,251,275,367,457,570,682,794,888,992,1087,1147,1194,1189,1168,1097,1004,922,859,792,712,656,596,525,468,394,341,302,253,220,190,154,138,127,116,103,94,76,60,46,41,39,33,29,28,28,23,19,16,14,15,14,11,11,10,6,4,5,5,4,5,5,5,5,6,6,6,7,6,6,7,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,6,8,11,9,11,10,17,24,30,40,59,78,108,147,218,256,335,393,515,590,687,799,918,973,1041,1072,1097,1102,1058,1020,981,895,843,779,727,650,578,522,475,410,364,336,304,261,230,206,175,153,134,120,110,96,84,72,61,50,43,33,30,28,31,27,21,18,17,17,13,11,9,9,8,6,4,4,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,9,11,21,30,35,49,72,113,143,166,218,281,374,485,593,714,844,998,1075,1172,1206,1249,1226,1203,1129,1040,951,869,808,700,608,548,477,422,364,320,280,247,223,187,149,135,125,108,96,81,62,53,46,39,34,27,31,29,26,25,18,16,17,16,12,11,10,9,8,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,6,10,22,29,32,39,61,85,108,148,200,283,367,472,573,709,827,896,990,1105,1166,1167,1156,1117,1057,987,914,848,743,660,576,523,456,389,351,310,287,252,224,196,170,147,118,103,93,78,66,59,48,40,39,32,31,27,25,20,17,18,18,13,12,13,11,11,10,8,9,7,6,6,5,5,5,3,3,3,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,4,5,7,8,10,20,24,29,48,63,95,127,177,230,340,424,531,651,800,943,1030,1140,1199,1237,1238,1204,1180,1107,1012,935,860,761,667,608,553,485,427,378,337,312,270,232,199,169,151,131,116,100,84,70,60,52,42,38,34,28,21,19,18,9,5,5,5,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,3,7,8,10,16,17,20,34,46,66,88,123,161,223,312,381,457,583,693,827,932,1027,1104,1146,1200,1220,1192,1142,1069,960,880,791,705,610,549,481,426,387,361,308,267,232,201,173,145,123,109,104,96,79,72,62,56,49,36,28,24,19,16,12,9,9,6,6,6,4,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,3,8,6,9,10,11,13,18,26,27,43,51,69,108,144,186,240,307,373,465,590,717,850,964,1070,1152,1196,1163,1150,1112,1059,993,917,842,775,696,605,536,474,417,360,306,270,233,189,162,149,125,113,102,92,79,69,53,44,38,32,32,25,19,15,14,11,9,6,7,5,4,3,2,2,2,3,2,3,3,3,3,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,1,2,1,2,2,2,2,2,2,2,3,2,2,3,3,5,7,8,13,15,24,27,40,47,56,73,109,134,183,254,335,421,507,619,696,800,892,1008,1050,1070,1078,1079,1045,952,890,821,761,691,609,546,486,431,397,350,315,277,234,213,194,162,148,120,102,93,85,88,72,66,52,43,32,29,27,19,20,16,12,8,6,7,4,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,0,0,0
1,2,2,3,6,6,7,8,12,20,23,32,40,65,102,135,176,228,308,367,447,552,644,804,920,1015,1096,1141,1177,1154,1126,1073,1014,965,886,789,709,638,549,501,432,384,335,305,269,246,227,197,167,152,116,90,70,62,51,42,36,34,23,21,18,14,15,13,9,8,7,6,5,4,4,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,6,9,19,25,34,54,66,89,101,147,197,251,330,446,563,668,795,892,976,1080,1106,1152,1131,1119,1055,999,948,882,799,722,630,560,523,455,395,345,295,262,243,221,193,168,148,119,105,95,82,65,59,49,45,32,33,28,28,26,25,19,17,19,16,16,15,10,8,8,7,7,8,9,5,4,4,4,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,3,4,4,10,15,20,24,35,54,68,97,140,193,255,338,430,548,671,815,927,1049,1140,1184,1196,1189,1167,1112,1055,972,923,847,785,698,617,524,447,390,333,281,231,198,174,156,138,111,95,88,73,57,54,47,47,43,34,30,26,23,19,14,9,8,8,8,6,4,4,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,5,13,22,37,53,74,110,143,180,247,299,340,449,540,662,778,906,1032,1128,1190,1213,1234,1177,1101,1066,999,916,845,753,677,633,547,457,403,349,308,263,236,209,179,160,137,118,106,91,75,57,49,39,29,26,23,22,17,14,11,11,12,11,10,9,9,7,4,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,5,7,8,9,9,15,21,20,29,41,56,73,87,115,163,204,292,376,449,526,618,743,858,976,1064,1137,1172,1179,1148,1097,1034,947,868,797,709,621,570,495,450,386,342,287,252,219,181,160,131,110,88,74,60,49,38,33,29,25,22,17,14,12,10,9,8,9,7,7,4,2,1,4,2,2,2,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,3,5,6,5,10,13,18,18,28,31,41,55,89,117,153,188,283,374,494,635,774,912,1028,1122,1186,1207,1181,1179,1147,1101,1000,960,876,787,695,601,535,481,416,365,324,276,257,252,226,198,177,152,139,116,102,85,72,61,57,49,44,42,39,33,31,24,21,15,10,7,5,5,3,3,4,5,4,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5,7,9,10,15,14,17,22,36,45,48,57,90,124,156,189,241,302,390,492,588,701,800,894,979,1056,1140,1169,1141,1090,1092,1009,963,868,790,720,651,586,518,459,394,353,304,273,230,199,179,162,139,120,99,85,79,72,66,51,43,39,36,31,25,21,17,14,10,12,10,9,7,5,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,7,13,21,31,47,77,109,132,175,249,342,422,530,637,766,871,981,1126,1174,1191,1223,1181,1106,1061,980,905,843,745,669,602,543,479,425,371,322,275,234,214,182,154,131,108,86,78,72,67,58,48,45,37,29,25,23,22,19,19,17,16,15,10,10,10,10,8,6,6,5,4,4,4,4,4,4,4,6,5,5,5,4,3,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,1,4,7,8,9,10,11,17,23,43,52,58,79,106,127,148,187,248,302,391,485,576,676,787,901,1009,1081,1087,1110,1153,1148,1070,1020,976,895,839,772,686,604,522,450,409,344,297,261,225,208,180,167,141,116,98,81,72,64,57,54,44,38,30,25,21,18,18,14,11,9,8,5,4,5,5,4,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,5,12,16,20,18,25,33,37,49,71,91,133,199,259,341,420,505,617,712,832,964,1047,1095,1141,1155,1113,1082,1064,1000,913,838,751,675,605,534,469,398,356,301,267,230,202,172,151,137,121,102,92,87,81,71,66,59,48,43,36,30,24,19,16,14,11,10,10,9,6,5,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,2,1,2,4,10,9,10,9,15,11,10,9,9,8,6,13,21,18,19,29,42,65,73,103,138,179,238,320,386,471,574,692,810,934,1033,1130,1172,1178,1170,1094,1063,983,906,840,750,684,625,547,486,429,396,352,301,271,244,206,182,171,155,135,117,97,90,79,80,73,60,53,44,41,39,34,30,26,21,19,21,15,11,9,7,5,5,5,3,4,5,5,4,4,4,4,3,3,3,3,3,2,2,3,2,1,1,2,2,2,2,2,2,2,3,1,1,1,1,1,0,0,0,0,0
1,1,4,2,1,3,3,5,6,6,4,8,15,18,19,23,30,49,70,82,96,109,128,177,217,273,308,382,474,596,742,846,951,1030,1100,1120,1127,1116,1087,981,926,864,791,726,679,613,557,513,444,385,327,287,244,194,162,143,120,109,100,84,71,58,59,52,44,44,37,26,19,15,16,13,11,8,7,6,5,4,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,8,9,10,17,24,32,51,55,65,92,126,163,201,258,304,386,472,598,744,868,972,1083,1129,1163,1171,1137,1098,1030,950,898,837,757,668,590,534,475,410,349,312,268,224,206,178,159,144,124,106,88,73,61,58,44,42,38,33,26,23,20,18,19,13,13,13,10,6,6,5,4,3,2,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,12,10,11,22,37,51,68,83,120,164,210,311,397,466,562,681,785,891,999,1062,1101,1153,1180,1147,1064,1022,947,874,818,744,659,589,521,471,412,372,329,276,245,211,185,148,129,117,100,86,79,70,63,50,46,38,32,24,20,22,18,14,12,11,10,6,3,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,3,3,6,9,14,20,20,27,35,57,85,114,158,214,256,336,445,562,692,824,924,1061,1174,1200,1194,1154,1127,1091,1013,959,875,814,742,670,570,506,445,398,336,312,280,249,213,187,168,142,121,109,87,77,66,48,36,39,32,29,27,22,20,19,16,14,11,8,9,8,7,6,3,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,6,9,8,10,13,18,18,24,29,35,44,54,67,93,105,147,195,242,317,408,499,615,731,830,949,1023,1148,1184,1225,1148,1116,1109,1042,969,884,807,727,629,548,471,417,383,328,288,265,229,207,175,150,138,116,108,102,83,72,65,58,41,35,30,24,20,17,13,13,10,10,9,8,7,5,4,3,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,4,6,5,7,8,8,12,13,22,33,44,62,78,103,138,177,249,322,377,462,542,651,756,871,911,1001,1089,1120,1113,1069,1024,1007,938,897,829,712,656,580,510,472,409,350,312,272,242,205,189,155,139,124,111,89,78,56,56,53,53,42,35,30,22,17,18,15,8,9,7,7,5,5,4,3,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,9,13,18,23,29,30,37,48,55,81,97,128,185,238,305,352,445,518,605,697,798,894,1030,1076,1055,1087,1075,1033,977,912,836,788,708,647,567,484,419,364,328,272,242,225,198,179,160,132,115,91,75,70,63,59,50,43,36,25,22,20,18,15,11,13,8,6,7,6,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,4,6,12,17,19,27,39,45,51,73,91,128,173,224,317,418,515,593,693,796,909,994,1057,1095,1136,1147,1111,1044,979,899,807,719,651,601,544,498,436,390,353,308,273,235,206,174,151,121,103,89,79,74,66,57,46,42,34,27,23,19,18,17,13,11,10,7,5,5,5,4,4,3,4,4,3,3,4,3,2,1,1,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
